movieId,tagId,relevance
4,88,0.009500000000000008
4,89,0.017249999999999988
4,90,0.05399999999999999
4,91,0.027500000000000024
4,92,0.013749999999999984
4,93,0.02150000000000002
4,94,0.1205
4,95,0.07274999999999998
4,96,0.09549999999999997
4,97,0.33875
4,98,0.09175
4,99,0.14925
4,100,0.29674999999999996
4,101,0.06324999999999997
4,102,0.024249999999999994
4,103,0.011249999999999982
4,104,0.004500000000000004
4,105,0.034999999999999976
4,106,0.0030000000000000027
4,107,0.47850000000000004
4,108,0.026500000000000024
4,109,0.08000000000000002
4,110,0.05225000000000002
4,111,0.02024999999999999
4,112,0.033999999999999975
4,113,0.25725
4,114,0.009749999999999981
4,115,0.11499999999999999
4,116,0.01874999999999999
4,117,0.0040000000000000036
4,118,0.06824999999999998
4,119,0.0047499999999999765
4,120,0.11375000000000002
4,121,0.35650000000000004
4,122,0.15150000000000002
4,123,0.016500000000000015
4,124,0.014500000000000013
4,125,0.02975
4,126,0.02250000000000002
4,127,0.03125
4,128,0.5125
4,129,0.1325
4,130,0.013249999999999984
4,131,0.006500000000000006
4,132,0.27575000000000005
4,133,0.03149999999999997
4,134,0.025000000000000022
4,135,0.03175
4,136,0.013249999999999984
4,137,0.024500000000000022
4,138,0.19574999999999998
4,139,0.034999999999999976
4,140,0.025249999999999995
4,141,0.09525
4,142,0.015249999999999986
4,143,0.05075000000000002
4,144,0.08274999999999999
4,145,0.032999999999999974
4,146,0.057499999999999996
4,147,0.009749999999999981
4,148,0.02975
4,149,0.058499999999999996
4,150,0.017249999999999988
4,151,0.03949999999999998
4,152,0.18625000000000003
4,153,0.22475
4,154,0.2855
4,155,0.13174999999999998
4,156,0.05675000000000002
4,157,0.025500000000000023
4,158,0.009000000000000008
4,159,0.01050000000000001
4,160,0.04575000000000001
4,161,0.007749999999999979
4,162,0.11099999999999999
4,163,0.007249999999999979
4,164,0.09499999999999997
4,165,0.01924999999999999
4,166,0.01200000000000001
4,167,0.1195
4,168,0.0645
4,169,0.31475
4,170,0.024749999999999994
4,171,0.05175000000000002
4,172,0.14275
4,173,0.07074999999999998
4,174,0.007749999999999979
4,175,0.09449999999999997
4,176,0.08424999999999999
4,177,0.07500000000000001
4,178,0.013749999999999984
4,179,0.47175
4,180,0.01974999999999999
4,181,0.02250000000000002
4,182,0.058250000000000024
4,183,0.09425
4,184,0.013500000000000012
4,185,0.05525000000000002
4,186,0.04049999999999998
4,187,0.005749999999999977
4,188,0.4325
4,189,0.033999999999999975
4,190,0.032999999999999974
4,191,0.037750000000000006
4,192,0.127
4,193,0.018500000000000016
4,194,0.05449999999999999
4,195,0.27875000000000005
4,196,0.48324999999999996
4,197,0.03699999999999998
4,198,0.06724999999999998
4,199,0.010000000000000009
4,200,0.022249999999999992
4,201,0.86425
4,202,0.016000000000000014
4,203,0.2465
4,204,0.059750000000000025
4,205,0.006000000000000005
4,206,0.028500000000000025
4,207,0.006749999999999978
4,208,0.013500000000000012
4,209,0.00824999999999998
4,210,0.0050000000000000044
4,211,0.01874999999999999
4,212,0.139
4,213,0.012500000000000011
4,214,0.046499999999999986
4,215,0.11149999999999999
4,216,0.235
4,217,0.010249999999999981
4,218,0.04199999999999998
4,219,0.0015000000000000013
4,220,0.18275000000000002
4,221,0.03249999999999997
4,222,0.027249999999999996
4,223,0.031000000000000028
4,224,0.025500000000000023
4,225,0.006749999999999978
4,226,0.04899999999999999
4,227,0.016249999999999987
4,228,0.008000000000000007
4,229,0.044999999999999984
4,230,0.12375000000000003
4,231,0.058499999999999996
4,232,0.025249999999999995
4,233,0.026000000000000023
4,234,0.056499999999999995
4,235,0.10649999999999998
4,236,0.063
4,237,0.006500000000000006
4,238,0.05725000000000002
4,239,0.024249999999999994
4,240,0.14125
4,241,0.03749999999999998
4,242,0.15525
4,243,0.038250000000000006
4,244,0.14950000000000002
4,245,0.01874999999999999
4,246,0.019500000000000017
4,247,0.014749999999999985
4,248,0.017500000000000016
4,249,0.023249999999999993
4,250,0.018500000000000016
4,251,0.07850000000000001
4,252,0.05675000000000002
4,253,0.025000000000000022
4,254,0.006500000000000006
4,255,0.08775
4,256,0.04099999999999998
4,257,0.04799999999999999
4,258,0.16149999999999998
4,259,0.10675000000000001
4,260,0.13574999999999998
4,261,0.03425
4,262,0.03849999999999998
4,263,0.014500000000000013
4,264,0.08825
4,265,0.05049999999999999
4,266,0.10349999999999998
4,267,0.026000000000000023
4,268,0.037750000000000006
4,269,0.11649999999999999
4,270,0.1975
4,271,0.07524999999999998
4,272,0.26525
4,273,0.019500000000000017
4,274,0.046750000000000014
4,275,0.15699999999999997
4,276,0.22049999999999997
4,277,0.362
4,278,0.2005
4,279,0.10525000000000001
4,280,0.01874999999999999
4,281,0.01100000000000001
4,282,0.035250000000000004
4,283,0.00824999999999998
4,284,0.012500000000000011
4,285,0.026249999999999996
4,286,0.07774999999999999
4,287,0.046750000000000014
4,288,0.15999999999999998
4,289,0.025249999999999995
4,290,0.011249999999999982
4,291,0.0050000000000000044
4,292,0.22925
4,293,0.035250000000000004
4,294,0.09425
4,295,0.006000000000000005
4,296,0.015500000000000014
4,297,0.08224999999999999
4,298,0.02100000000000002
4,299,0.39725
4,300,0.017000000000000015
4,301,0.01924999999999999
4,302,0.37324999999999997
4,303,0.023749999999999993
4,304,0.04749999999999999
4,305,0.05225000000000002
4,306,0.027500000000000024
4,307,0.02300000000000002
4,308,0.22799999999999998
4,309,0.08950000000000002
4,310,0.03199999999999997
4,311,0.13724999999999998
4,312,0.06574999999999998
4,313,0.47650000000000003
4,314,0.07674999999999998
4,315,0.03225
4,316,0.043999999999999984
4,317,0.011749999999999983
4,318,0.020500000000000018
4,319,0.0685
4,320,0.007500000000000007
4,321,0.008000000000000007
4,322,0.033499999999999974
4,323,0.26875000000000004
4,324,0.15125
4,325,0.1875
4,326,0.07100000000000001
4,327,0.038250000000000006
4,328,0.31325000000000003
4,329,0.06474999999999997
4,330,0.08825
4,331,0.046999999999999986
4,332,0.045999999999999985
4,333,0.05475000000000002
4,334,0.066
4,335,0.17825000000000002
4,336,0.04149999999999998
4,337,0.026000000000000023
4,338,0.11125000000000002
4,339,0.04299999999999998
4,340,0.0037499999999999756
4,341,0.05325000000000002
4,342,0.013000000000000012
4,343,0.04299999999999998
4,344,0.04125000000000001
4,345,0.03149999999999997
4,346,0.016500000000000015
4,347,0.006500000000000006
4,348,0.173
4,349,0.035250000000000004
4,350,0.03899999999999998
4,351,0.1285
4,352,0.012500000000000011
4,353,0.03249999999999997
4,354,0.1285
4,355,0.13324999999999998
4,356,0.24975000000000003
4,357,0.037250000000000005
4,358,0.03025
4,359,0.028249999999999997
4,360,0.1215
4,361,0.01824999999999999
4,362,0.07424999999999998
4,363,0.015500000000000014
4,364,0.14425
4,365,0.16375
4,366,0.195
4,367,0.08050000000000002
4,368,0.14700000000000002
4,369,0.020000000000000018
4,370,0.0625
4,371,0.03949999999999998
4,372,0.03875000000000001
4,373,0.017000000000000015
4,374,0.38525
4,375,0.047250000000000014
4,376,0.07150000000000001
4,377,0.13924999999999998
4,378,0.25275000000000003
4,379,0.07724999999999999
4,380,0.00924999999999998
4,381,0.09899999999999998
4,382,0.05725000000000002
4,383,0.03699999999999998
4,384,0.01100000000000001
4,385,0.015749999999999986
4,386,0.05275000000000002
4,387,0.55925
4,388,0.6255
4,389,0.21625
4,390,0.03199999999999997
4,391,0.03949999999999998
4,392,0.007000000000000006
4,393,0.0675
4,394,0.03875000000000001
4,395,0.017500000000000016
4,396,0.3135
4,397,0.02074999999999999
4,398,0.015249999999999986
4,399,0.01100000000000001
4,400,0.005749999999999977
4,401,0.05249999999999999
4,402,0.04299999999999998
4,403,0.03149999999999997
4,404,0.01200000000000001
4,405,0.025749999999999995
4,406,0.14625
4,407,0.029000000000000026
4,408,0.02124999999999999
4,409,0.028000000000000025
4,410,0.047750000000000015
4,411,0.032999999999999974
4,412,0.53225
4,413,0.008500000000000008
4,414,0.19674999999999998
4,415,0.21725
4,416,0.015500000000000014
4,417,0.14225
4,418,0.06974999999999998
4,419,0.037250000000000005
4,420,0.037250000000000005
4,421,0.01050000000000001
4,422,0.08424999999999999
4,423,0.029500000000000026
4,424,0.18774999999999997
4,425,0.48250000000000004
4,426,0.16049999999999998
4,427,0.03899999999999998
4,428,0.02250000000000002
4,429,0.02100000000000002
4,430,0.017249999999999988
4,431,0.011249999999999982
4,432,0.03899999999999998
4,433,0.022749999999999992
4,434,0.006500000000000006
4,435,0.035999999999999976
4,436,0.06
4,437,0.02400000000000002
4,438,0.011749999999999983
4,439,0.8485
4,440,0.07500000000000001
4,441,0.035999999999999976
4,442,0.04349999999999998
4,443,0.062
4,444,0.00924999999999998
4,445,0.48724999999999996
4,446,0.09300000000000003
4,447,0.15000000000000002
4,448,0.14325
4,449,0.08875
4,450,0.1765
4,451,0.04299999999999998
4,452,0.36824999999999997
4,453,0.08825
4,454,0.08400000000000002
4,455,0.08550000000000002
4,456,0.007249999999999979
4,457,0.028000000000000025
4,458,0.08000000000000002
4,459,0.10449999999999998
4,460,0.04025000000000001
4,461,0.04075000000000001
4,462,0.014249999999999985
4,463,0.03475
4,464,0.38525
4,465,0.1755
4,466,0.03249999999999997
4,467,0.03799999999999998
4,468,0.387
4,469,0.179
4,470,0.026249999999999996
4,471,0.07974999999999999
4,472,0.16725
4,473,0.037250000000000005
4,474,0.15675
4,475,0.08274999999999999
4,476,0.01200000000000001
4,477,0.016749999999999987
4,478,0.10149999999999998
4,479,0.08274999999999999
4,480,0.00924999999999998
4,481,0.11025000000000001
4,482,0.04125000000000001
4,483,0.023749999999999993
4,484,0.022249999999999992
4,485,0.022249999999999992
4,486,0.014249999999999985
4,487,0.017000000000000015
4,488,0.01200000000000001
4,489,0.0020000000000000018
4,490,0.38525
4,491,0.07974999999999999
4,492,0.006249999999999978
4,493,0.17025
4,494,0.016500000000000015
4,495,0.03199999999999997
4,496,0.030500000000000027
4,497,0.35724999999999996
4,498,0.025000000000000022
4,499,0.012249999999999983
4,500,0.057499999999999996
4,501,0.017249999999999988
4,502,0.07324999999999998
4,503,0.09699999999999998
4,504,0.10775000000000001
4,505,0.06474999999999997
4,506,0.01050000000000001
4,507,0.09300000000000003
4,508,0.064
4,509,0.013249999999999984
4,510,0.037750000000000006
4,511,0.017000000000000015
4,512,0.1255
4,513,0.017000000000000015
4,514,0.01100000000000001
4,515,0.007000000000000006
4,516,0.08725
4,517,0.07150000000000001
4,518,0.025749999999999995
4,519,0.242
4,520,0.01100000000000001
4,521,0.22449999999999998
4,522,0.032999999999999974
4,523,0.04099999999999998
4,524,0.127
4,525,0.00824999999999998
4,526,0.05199999999999999
4,527,0.04425000000000001
4,528,0.043999999999999984
4,529,0.14600000000000002
4,530,0.07874999999999999
4,531,0.121
4,532,0.1765
4,533,0.04899999999999999
4,534,0.007000000000000006
4,535,0.037250000000000005
4,536,0.17725000000000002
4,537,0.026749999999999996
4,538,0.04375000000000001
4,539,0.008500000000000008
4,540,0.06175000000000003
4,541,0.003500000000000003
4,542,0.005749999999999977
4,543,0.23249999999999998
4,544,0.04575000000000001
4,545,0.15550000000000003
4,546,0.026500000000000024
4,547,0.06
4,548,0.184
4,549,0.030000000000000027
4,550,0.07174999999999998
4,551,0.06
4,552,0.03649999999999998
4,553,0.16149999999999998
4,554,0.14425
4,555,0.25675000000000003
4,556,0.44575
4,557,0.11199999999999999
4,558,0.060250000000000026
4,559,0.0050000000000000044
4,560,0.015749999999999986
4,561,0.00874999999999998
4,562,0.08224999999999999
4,563,0.030500000000000027
4,564,0.11125000000000002
4,565,0.047750000000000015
4,566,0.024249999999999994
4,567,0.10849999999999999
4,568,0.09399999999999997
4,569,0.017000000000000015
4,570,0.024500000000000022
4,571,0.007000000000000006
4,572,0.01924999999999999
4,573,0.0030000000000000027
4,574,0.04525000000000001
4,575,0.009749999999999981
4,576,0.011749999999999983
4,577,0.005500000000000005
4,578,0.05425000000000002
4,579,0.020500000000000018
4,580,0.03849999999999998
4,581,0.03799999999999998
4,582,0.04325000000000001
4,583,0.036250000000000004
4,584,0.05575000000000002
4,585,0.43725
4,586,0.09375
4,587,0.059
4,588,0.030500000000000027
4,589,0.07550000000000001
4,590,0.01050000000000001
4,591,0.006749999999999978
4,592,0.026249999999999996
4,593,0.0040000000000000036
4,594,0.06225000000000003
4,595,0.024749999999999994
4,596,0.030500000000000027
4,597,0.04525000000000001
4,598,0.036250000000000004
4,599,0.07600000000000001
4,600,0.12175000000000002
4,601,0.1345
4,602,0.29725
4,603,0.2405
4,604,0.13074999999999998
4,605,0.037750000000000006
4,606,0.08300000000000002
4,607,0.02150000000000002
4,608,0.10849999999999999
4,609,0.29300000000000004
4,610,0.19124999999999998
4,611,0.07150000000000001
4,612,0.035750000000000004
4,613,0.54125
4,614,0.52375
4,615,0.1225
4,616,0.04375000000000001
4,617,0.013749999999999984
4,618,0.04475000000000001
4,619,0.07250000000000001
4,620,0.11325000000000002
4,621,0.046499999999999986
4,622,0.020500000000000018
4,623,0.067
4,624,0.04575000000000001
4,625,0.1755
4,626,0.017749999999999988
4,627,0.16525
4,628,0.009000000000000008
4,629,0.21200000000000002
4,630,0.03949999999999998
4,631,0.016000000000000014
4,632,0.013249999999999984
4,633,0.005500000000000005
4,634,0.058499999999999996
4,635,0.014000000000000012
4,636,0.005500000000000005
4,637,0.026500000000000024
4,638,0.02350000000000002
4,639,0.055999999999999994
4,640,0.33575
4,641,0.08300000000000002
4,642,0.08675
4,643,0.06274999999999997
4,644,0.010000000000000009
4,645,0.09225
4,646,0.50275
4,647,0.014249999999999985
4,648,0.013500000000000012
4,649,0.026500000000000024
4,650,0.014249999999999985
4,651,0.025500000000000023
4,652,0.03649999999999998
4,653,0.01100000000000001
4,654,0.02124999999999999
4,655,0.033999999999999975
4,656,0.029249999999999998
4,657,0.0040000000000000036
4,658,0.03475
4,659,0.013749999999999984
4,660,0.07424999999999998
4,661,0.016500000000000015
4,662,0.01150000000000001
4,663,0.03425
4,664,0.029000000000000026
4,665,0.006749999999999978
4,666,0.034999999999999976
4,667,0.015500000000000014
4,668,0.127
4,669,0.10049999999999998
4,670,0.02300000000000002
4,671,0.02174999999999999
4,672,0.016749999999999987
4,673,0.00824999999999998
4,674,0.017500000000000016
4,675,0.08124999999999999
4,676,0.017000000000000015
4,677,0.028500000000000025
4,678,0.0050000000000000044
4,679,0.28625
4,680,0.008000000000000007
4,681,0.034499999999999975
4,682,0.07424999999999998
4,683,0.035499999999999976
4,684,0.04949999999999999
4,685,0.028500000000000025
4,686,0.044999999999999984
4,687,0.03199999999999997
4,688,0.030500000000000027
4,689,0.02350000000000002
4,690,0.035250000000000004
4,691,0.14425
4,692,0.018000000000000016
4,693,0.04175000000000001
4,694,0.20475
4,695,0.01100000000000001
4,696,0.011749999999999983
4,697,0.013500000000000012
4,698,0.006500000000000006
4,699,0.003500000000000003
4,700,0.014749999999999985
4,701,0.044999999999999984
4,702,0.08574999999999999
4,703,0.09399999999999997
4,704,0.05275000000000002
4,705,0.07850000000000001
4,706,0.00824999999999998
4,707,0.027000000000000024
4,708,0.013500000000000012
4,709,0.07750000000000001
4,710,0.15000000000000002
4,711,0.01924999999999999
4,712,0.02300000000000002
4,713,0.037750000000000006
4,714,0.02200000000000002
4,715,0.08675
4,716,0.026000000000000023
4,717,0.15899999999999997
4,718,0.05325000000000002
4,719,0.31100000000000005
4,720,0.09549999999999997
4,721,0.035999999999999976
4,722,0.008500000000000008
4,723,0.009000000000000008
4,724,0.00824999999999998
4,725,0.027249999999999996
4,726,0.3295
4,727,0.15000000000000002
4,728,0.04749999999999999
4,729,0.10475000000000001
4,730,0.10499999999999998
4,731,0.20400000000000001
4,732,0.07574999999999998
4,733,0.12075000000000002
4,734,0.02350000000000002
4,735,0.0685
4,736,0.061
4,737,0.022749999999999992
4,738,0.0040000000000000036
4,739,0.028249999999999997
4,740,0.035499999999999976
4,741,0.02074999999999999
4,742,0.66
4,743,0.12674999999999997
4,744,0.023749999999999993
4,745,0.16599999999999998
4,746,0.047750000000000015
4,747,0.12075000000000002
4,748,0.035999999999999976
4,749,0.0675
4,750,0.23225
4,751,0.048250000000000015
4,752,0.1315
4,753,0.059750000000000025
4,754,0.018500000000000016
4,755,0.07250000000000001
4,756,0.03749999999999998
4,757,0.022749999999999992
4,758,0.06574999999999998
4,759,0.15649999999999997
4,760,0.07300000000000001
4,761,0.15825
4,762,0.020500000000000018
4,763,0.25925
4,764,0.007500000000000007
4,765,0.08850000000000002
4,766,0.0645
4,767,0.08124999999999999
4,768,0.04249999999999998
4,769,0.047250000000000014
4,770,0.035250000000000004
4,771,0.24525000000000002
4,772,0.012749999999999984
4,773,0.022749999999999992
4,774,0.1285
4,775,0.0050000000000000044
4,776,0.03075
4,777,0.29100000000000004
4,778,0.05625000000000002
4,779,0.05525000000000002
4,780,0.056499999999999995
4,781,0.032999999999999974
4,782,0.03999999999999998
4,783,0.13024999999999998
4,784,0.0030000000000000027
4,785,0.0040000000000000036
4,786,0.011749999999999983
4,787,0.08350000000000002
4,788,0.068
4,789,0.05125000000000002
4,790,0.07674999999999998
4,791,0.0685
4,792,0.2915
4,793,0.03275
4,794,0.025000000000000022
4,795,0.008500000000000008
4,796,0.06125000000000003
4,797,0.19324999999999998
4,798,0.04199999999999998
4,799,0.04049999999999998
4,800,0.04999999999999999
4,801,0.281
4,802,0.030000000000000027
4,803,0.02250000000000002
4,804,0.064
4,805,0.017749999999999988
4,806,0.12225000000000003
4,807,0.48024999999999995
4,808,0.043999999999999984
4,809,0.122
4,810,0.00824999999999998
4,811,0.03125
4,812,0.03225
4,813,0.07550000000000001
4,814,0.059250000000000025
4,815,0.010249999999999981
4,816,0.02975
4,817,0.016749999999999987
4,818,0.03475
4,819,0.0605
4,820,0.014249999999999985
4,821,0.02250000000000002
4,822,0.032999999999999974
4,823,0.10599999999999998
4,824,0.07250000000000001
4,825,0.1295
4,826,0.006749999999999978
4,827,0.023749999999999993
4,828,0.30425
4,829,0.193
4,830,0.10949999999999999
4,831,0.017500000000000016
4,832,0.06774999999999998
4,833,0.08775
4,834,0.045499999999999985
4,835,0.07724999999999999
4,836,0.03325
4,837,0.04275000000000001
4,838,0.02300000000000002
4,839,0.04275000000000001
4,840,0.08424999999999999
4,841,0.10799999999999998
4,842,0.05225000000000002
4,843,0.02350000000000002
4,844,0.202
4,845,0.18175000000000002
4,846,0.64775
4,847,0.031000000000000028
4,848,0.010000000000000009
4,849,0.08675
4,850,0.21400000000000002
4,851,0.04275000000000001
4,852,0.06674999999999998
4,853,0.01150000000000001
4,854,0.127
4,855,0.043999999999999984
4,856,0.016000000000000014
4,857,0.008500000000000008
4,858,0.035250000000000004
4,859,0.013749999999999984
4,860,0.01874999999999999
4,861,0.013749999999999984
4,862,0.013000000000000012
4,863,0.33899999999999997
4,864,0.79725
4,865,0.3375
4,866,0.008000000000000007
4,867,0.25449999999999995
4,868,0.016249999999999987
4,869,0.02400000000000002
4,870,0.16225
4,871,0.09725
4,872,0.12874999999999998
4,873,0.013249999999999984
4,874,0.060750000000000026
4,875,0.060250000000000026
4,876,0.025000000000000022
4,877,0.057999999999999996
4,878,0.124
4,879,0.046999999999999986
4,880,0.03025
4,881,0.043999999999999984
4,882,0.11925000000000002
4,883,0.03325
4,884,0.013749999999999984
4,885,0.10275000000000001
4,886,0.14300000000000002
4,887,0.061
4,888,0.043999999999999984
4,889,0.11125000000000002
4,890,0.07400000000000001
4,891,0.031000000000000028
4,892,0.02200000000000002
4,893,0.03875000000000001
4,894,0.03275
4,895,0.06274999999999997
4,896,0.03875000000000001
4,897,0.10449999999999998
4,898,0.15400000000000003
4,899,0.06474999999999997
4,900,0.43500000000000005
4,901,0.034499999999999975
4,902,0.07774999999999999
4,903,0.020500000000000018
4,904,0.05475000000000002
4,905,0.0635
4,906,0.02074999999999999
4,907,0.061
4,908,0.08625
4,909,0.027749999999999997
4,910,0.13624999999999998
4,911,0.26825
4,912,0.007249999999999979
4,913,0.599
4,914,0.011249999999999982
4,915,0.31899999999999995
4,916,0.007749999999999979
4,917,0.013000000000000012
4,918,0.025500000000000023
4,919,0.16325
4,920,0.13274999999999998
4,921,0.07
4,922,0.057999999999999996
4,923,0.025000000000000022
4,924,0.01200000000000001
4,925,0.016249999999999987
4,926,0.19624999999999998
4,927,0.03149999999999997
4,928,0.024749999999999994
4,929,0.057999999999999996
4,930,0.02124999999999999
4,931,0.11025000000000001
4,932,0.05675000000000002
4,933,0.23275
4,934,0.016000000000000014
4,935,0.006500000000000006
4,936,0.20475
4,937,0.1895
4,938,0.009000000000000008
4,939,0.004249999999999976
4,940,0.013500000000000012
4,941,0.0665
4,942,0.02124999999999999
4,943,0.035250000000000004
4,944,0.02350000000000002
4,945,0.02975
4,946,0.009500000000000008
4,947,0.009749999999999981
4,948,0.01974999999999999
4,949,0.02074999999999999
4,950,0.07574999999999998
4,951,0.12674999999999997
4,952,0.05525000000000002
4,953,0.026500000000000024
4,954,0.009000000000000008
4,955,0.03275
4,956,0.1175
4,957,0.010000000000000009
4,958,0.02074999999999999
4,959,0.02024999999999999
4,960,0.03375
4,961,0.058250000000000024
4,962,0.014749999999999985
4,963,0.07100000000000001
4,964,0.008500000000000008
4,965,0.007249999999999979
4,966,0.048250000000000015
4,967,0.60325
4,968,0.07074999999999998
4,969,0.017500000000000016
4,970,0.010000000000000009
4,971,0.27425
4,972,0.3325
4,973,0.02124999999999999
4,974,0.027500000000000024
4,975,0.015500000000000014
4,976,0.0040000000000000036
4,977,0.03225
4,978,0.04199999999999998
4,979,0.038250000000000006
4,980,0.05025000000000002
4,981,0.05275000000000002
4,982,0.186
4,983,0.048250000000000015
4,984,0.0595
4,985,0.04799999999999999
4,986,0.056499999999999995
4,987,0.031000000000000028
4,988,0.03749999999999998
4,989,0.035750000000000004
4,990,0.07474999999999998
4,991,0.07674999999999998
4,992,0.17825000000000002
4,993,0.011749999999999983
4,994,0.02350000000000002
4,995,0.15225
4,996,0.09000000000000002
4,997,0.05249999999999999
4,998,0.10599999999999998
4,999,0.1735
4,1000,0.058750000000000024
4,1001,0.07624999999999998
4,1002,0.0015000000000000013
4,1003,0.64075
4,1004,0.13574999999999998
4,1005,0.015000000000000013
4,1006,0.02100000000000002
4,1007,0.06824999999999998
4,1008,0.18075000000000002
4,1009,0.006000000000000005
4,1010,0.09125
4,1011,0.125
4,1012,0.12075000000000002
4,1013,0.17075
4,1014,0.25725
4,1015,0.0595
4,1016,0.0675
4,1017,0.11325000000000002
4,1018,0.01924999999999999
4,1019,0.006749999999999978
4,1020,0.05375000000000002
4,1021,0.027749999999999997
4,1022,0.00924999999999998
4,1023,0.08274999999999999
4,1024,0.11175000000000002
4,1025,0.056499999999999995
4,1026,0.056999999999999995
4,1027,0.015749999999999986
4,1028,0.015749999999999986
4,1029,0.07100000000000001
4,1030,0.00924999999999998
4,1031,0.057750000000000024
4,1032,0.10425000000000001
4,1033,0.07474999999999998
4,1034,0.10599999999999998
4,1035,0.5975
4,1036,0.015249999999999986
4,1037,0.1235
4,1038,0.007500000000000007
4,1039,0.007249999999999979
4,1040,0.20400000000000001
4,1041,0.028749999999999998
4,1042,0.02100000000000002
4,1043,0.01824999999999999
4,1044,0.03425
4,1045,0.06924999999999998
4,1046,0.03849999999999998
4,1047,0.08574999999999999
4,1048,0.024249999999999994
4,1049,0.05199999999999999
4,1050,0.11575000000000002
4,1051,0.185
4,1052,0.026500000000000024
4,1053,0.08024999999999999
4,1054,0.09300000000000003
4,1055,0.015749999999999986
4,1056,0.01050000000000001
4,1057,0.24775000000000003
4,1058,0.05375000000000002
4,1059,0.015000000000000013
4,1060,0.004249999999999976
4,1061,0.026000000000000023
4,1062,0.7265
4,1063,0.0615
4,1064,0.27449999999999997
4,1065,0.07
4,1066,0.05049999999999999
4,1067,0.014249999999999985
4,1068,0.1965
4,1069,0.0047499999999999765
4,1070,0.38275000000000003
4,1071,0.27125
4,1072,0.18924999999999997
4,1073,0.174
4,1074,0.04049999999999998
4,1075,0.013500000000000012
4,1076,0.009500000000000008
4,1077,0.007249999999999979
4,1078,0.016249999999999987
4,1079,0.00874999999999998
4,1080,0.0040000000000000036
4,1081,0.025500000000000023
4,1082,0.07724999999999999
4,1083,0.058499999999999996
4,1084,0.17225000000000001
4,1085,0.09125
4,1086,0.029500000000000026
4,1087,0.018500000000000016
4,1088,0.025000000000000022
4,1089,0.09200000000000003
4,1090,0.11349999999999999
4,1091,0.18425000000000002
4,1092,0.14950000000000002
4,1093,0.038250000000000006
4,1094,0.017500000000000016
4,1095,0.016500000000000015
4,1096,0.03249999999999997
4,1097,0.018000000000000016
4,1098,0.05425000000000002
4,1099,0.015749999999999986
4,1100,0.025500000000000023
4,1101,0.31625000000000003
4,1102,0.08000000000000002
4,1103,0.02174999999999999
4,1104,0.16725
4,1105,0.07674999999999998
4,1106,0.025249999999999995
4,1107,0.030000000000000027
4,1108,0.16975
4,1109,0.058250000000000024
4,1110,0.16375
4,1111,0.03749999999999998
4,1112,0.01874999999999999
4,1113,0.03275
4,1114,0.10549999999999998
4,1115,0.025500000000000023
4,1116,0.9757499999999999
4,1117,0.014500000000000013
4,1118,0.278
4,1119,0.046499999999999986
4,1120,0.03199999999999997
4,1121,0.02150000000000002
4,1122,0.03849999999999998
4,1123,0.1915
4,1124,0.0605
4,1125,0.017249999999999988
4,1126,0.013249999999999984
4,1127,0.056499999999999995
4,1128,0.01150000000000001
5,1,0.04099999999999998
5,2,0.05125000000000002
5,3,0.055499999999999994
5,4,0.032999999999999974
5,5,0.07474999999999998
5,6,0.11099999999999999
5,7,0.029000000000000026
5,8,0.07150000000000001
5,9,0.02074999999999999
5,10,0.028749999999999998
5,11,0.027749999999999997
5,12,0.05275000000000002
5,13,0.06524999999999997
5,14,0.006000000000000005
5,15,0.0020000000000000018
5,16,0.025500000000000023
5,17,0.014749999999999985
5,18,0.14650000000000002
5,19,0.15475
5,20,0.22075
5,21,0.2875
5,22,0.19374999999999998
5,23,0.09925
5,24,0.020500000000000018
5,25,0.037250000000000005
5,26,0.05099999999999999
5,27,0.20124999999999998
5,28,0.1775
5,29,0.15250000000000002
5,30,0.119
5,31,0.010249999999999981
5,32,0.04099999999999998
5,33,0.07600000000000001
5,34,0.04075000000000001
5,35,0.028000000000000025
5,36,0.07574999999999998
5,37,0.035499999999999976
5,38,0.017000000000000015
5,39,0.04425000000000001
5,40,0.0037499999999999756
5,41,0.01150000000000001
5,42,0.012749999999999984
5,43,0.03225
5,44,0.032999999999999974
5,45,0.034999999999999976
5,46,0.08925
5,47,0.0050000000000000044
5,48,0.02300000000000002
5,49,0.20274999999999999
5,50,0.046499999999999986
5,51,0.16249999999999998
5,52,0.14400000000000002
5,53,0.0655
5,54,0.05125000000000002
5,55,0.08150000000000002
5,56,0.02350000000000002
5,57,0.009749999999999981
5,58,0.057999999999999996
5,59,0.11325000000000002
5,60,0.02150000000000002
5,61,0.07974999999999999
5,62,0.1285
5,63,0.006749999999999978
5,64,0.026749999999999996
5,65,0.013500000000000012
5,66,0.057499999999999996
5,67,0.03249999999999997
5,68,0.02150000000000002
5,69,0.011249999999999982
5,70,0.08100000000000002
5,71,0.01050000000000001
5,72,0.027500000000000024
5,73,0.049750000000000016
5,74,0.009749999999999981
5,75,0.08675
5,76,0.019000000000000017
5,77,0.016000000000000014
5,78,0.03749999999999998
5,79,0.055499999999999994
5,80,0.017500000000000016
5,81,0.035499999999999976
5,82,0.05499999999999999
5,83,0.027749999999999997
5,84,0.04375000000000001
5,85,0.08925
5,86,0.14875
5,87,0.04749999999999999
5,88,0.012749999999999984
5,89,0.015749999999999986
5,90,0.038250000000000006
5,91,0.031000000000000028
5,92,0.02074999999999999
5,93,0.048250000000000015
